word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22
אוכלוסיותיה,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1
אוכלוסיותיו,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.555555555555556,0
אוכלוסיותיי,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5
אוכלוסיותיך,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.818181818181818,0.5
אוכלוסייתכם,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.777777777777778,0
אוכלוסייתכן,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.666666666666667,0
אוכלוסייתנו,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.5,1,0.555555555555556,0
אוכמניותיהם,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.6,1,0.5,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אוכמניותיהן,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.6,1,0.5,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אוכמניותייך,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.6,1,0.5,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אוכמניותיכם,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.6,1,0.5,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אוכמניותיכן,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.6,1,0.5,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אוכמניותינו,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.5,0.6,1,0.5,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אולטימטומיה,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.444444444444444,0,0.555555555555556,0,0.6,1,0.545454545454545,0.5,0.4,1
אולטימטומיו,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.444444444444444,0,0.555555555555556,0,0.6,1,0.545454545454545,0.5,0.555555555555556,0
אולטימטומיי,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.444444444444444,0,0.555555555555556,0,0.6,1,0.545454545454545,0.5,0.545454545454545,0.5
אולטימטומיך,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.444444444444444,0,0.555555555555556,0,0.6,1,0.545454545454545,0.5,0.818181818181818,0.5
אולטימטומים,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.444444444444444,0,0.555555555555556,0,0.6,1,0.545454545454545,0.5,0.777777777777778,0
אולטימטומכם,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.444444444444444,0,0.555555555555556,0,0.6,1,0.363636363636364,0.5,0.777777777777778,0
אולטימטומכן,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.444444444444444,0,0.555555555555556,0,0.6,1,0.363636363636364,0.5,0.666666666666667,0
אולטימטומנו,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.444444444444444,0,0.555555555555556,0,0.6,1,0.5,1,0.555555555555556,0
אולטימטיביי,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.444444444444444,0,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.545454545454545,0.5
אולטימטיבית,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.444444444444444,0,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.8,1
אולטרסאונדי,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.444444444444444,0,0.222222222222222,0,0.2,1,0.333333333333333,0,0.555555555555556,0,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5
אוליגרכייתה,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.4,1
אוליגרכייתו,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.555555555555556,0
אוליגרכייתי,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.545454545454545,0.5
אוליגרכייתך,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.818181818181818,0.5
אוליגרכייתם,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.777777777777778,0
אוליגרכייתן,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.666666666666667,0
אולימפיאדות,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.545454545454545,0.5,0.333333333333333,0,0.181818181818182,0.5,0.555555555555556,0,0.8,1
אולימפיאדתה,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.545454545454545,0.5,0.333333333333333,0,0.181818181818182,0.5,0.8,1,0.4,1
אולימפיאדתו,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.545454545454545,0.5,0.333333333333333,0,0.181818181818182,0.5,0.8,1,0.555555555555556,0
אולימפיאדתי,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.545454545454545,0.5,0.333333333333333,0,0.181818181818182,0.5,0.8,1,0.545454545454545,0.5
אולימפיאדתך,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.545454545454545,0.5,0.333333333333333,0,0.181818181818182,0.5,0.8,1,0.818181818181818,0.5
אולימפיאדתם,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.545454545454545,0.5,0.333333333333333,0,0.181818181818182,0.5,0.8,1,0.777777777777778,0
אולימפיאדתן,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.545454545454545,0.5,0.333333333333333,0,0.181818181818182,0.5,0.8,1,0.666666666666667,0
אומנויותיהם,0.333333333333333,0,0.555555555555556,0,0.6,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אומנויותיהן,0.333333333333333,0,0.555555555555556,0,0.6,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אומנויותייך,0.333333333333333,0,0.555555555555556,0,0.6,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אומנויותיכם,0.333333333333333,0,0.555555555555556,0,0.6,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אומנויותיכן,0.333333333333333,0,0.555555555555556,0,0.6,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אומנויותינו,0.333333333333333,0,0.555555555555556,0,0.6,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אומניפוטנטי,0.333333333333333,0,0.555555555555556,0,0.6,1,0.5,1,0.545454545454545,0.5,0.888888888888889,0,0.555555555555556,0,0.444444444444444,0,0.5,1,0.444444444444444,0,0.545454545454545,0.5
אונומטופייי,0.333333333333333,0,0.555555555555556,0,0.5,1,0.555555555555556,0,0.6,1,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.5,0.545454545454545,0.5,0.545454545454545,0.5
אונומטופיית,0.333333333333333,0,0.555555555555556,0,0.5,1,0.555555555555556,0,0.6,1,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1
אונטולוגיות,0.333333333333333,0,0.555555555555556,0,0.5,1,0.444444444444444,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1
אונטולוגיים,0.333333333333333,0,0.555555555555556,0,0.5,1,0.444444444444444,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.777777777777778,0
אוניברסיטאי,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.3,1,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.444444444444444,0,0.333333333333333,0,0.545454545454545,0.5
אוניברסיטתה,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.3,1,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.444444444444444,0,0.8,1,0.4,1
אוניברסיטתו,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.3,1,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.444444444444444,0,0.8,1,0.555555555555556,0
אוניברסיטתי,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.3,1,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.444444444444444,0,0.8,1,0.545454545454545,0.5
אוניברסיטתך,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.3,1,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.444444444444444,0,0.8,1,0.818181818181818,0.5
אוניברסיטתם,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.3,1,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.444444444444444,0,0.8,1,0.777777777777778,0
אוניברסיטתן,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.3,1,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.444444444444444,0,0.8,1,0.666666666666667,0
אוניברסליות,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.3,1,0.222222222222222,0,0.2,1,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1
אוניברסליים,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.3,1,0.222222222222222,0,0.2,1,0.727272727272727,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.777777777777778,0
אוניטריותכם,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.363636363636364,0.5,0.777777777777778,0
אוניטריותכן,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.363636363636364,0.5,0.666666666666667,0
אוניטריותנו,0.333333333333333,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.5,1,0.555555555555556,0
אוננויותיהם,0.333333333333333,0,0.555555555555556,0,0.5,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אוננויותיהן,0.333333333333333,0,0.555555555555556,0,0.5,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אוננויותייך,0.333333333333333,0,0.555555555555556,0,0.5,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אוננויותיכם,0.333333333333333,0,0.555555555555556,0,0.5,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אוננויותיכן,0.333333333333333,0,0.555555555555556,0,0.5,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אוננויותינו,0.333333333333333,0,0.555555555555556,0,0.5,1,0.5,1,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אונקולוגיהם,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אונקולוגיהן,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אונקולוגיות,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1
אונקולוגייך,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אונקולוגיים,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.777777777777778,0
אונקולוגיכם,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אונקולוגיכן,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אונקולוגינו,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אונקולוגיתה,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.8,1,0.4,1
אונקולוגיתו,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.8,1,0.555555555555556,0
אונקולוגיתי,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.8,1,0.545454545454545,0.5
אונקולוגיתך,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.8,1,0.818181818181818,0.5
אונקולוגיתם,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.8,1,0.777777777777778,0
אונקולוגיתן,0.333333333333333,0,0.555555555555556,0,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.8,1,0.666666666666667,0
אוסטרוגותיי,0.333333333333333,0,0.555555555555556,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.272727272727273,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5
אוסטרוגותים,0.333333333333333,0,0.555555555555556,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.272727272727273,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.777777777777778,0
אוסטרוגותית,0.333333333333333,0,0.555555555555556,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.272727272727273,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.8,1
אופוזיציוני,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.5,1,0.545454545454545,0.5
אופוזיציונר,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.5,1,0.222222222222222,0
אופוזיצייתה,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.4,1
אופוזיצייתו,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.555555555555556,0
אופוזיצייתי,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.545454545454545,0.5
אופוזיצייתך,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.818181818181818,0.5
אופוזיצייתם,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.777777777777778,0
אופוזיצייתן,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.666666666666667,0
אופורטוניזם,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.1,1,0.777777777777778,0
